date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2018-11-16,2018,Nov,2018-2019,1,,2,9.731,9.706,9.675762153,9.41,9.756
2018-11-17,2018,Nov,2018-2019,1,,2,8.866,9.678875,9.588960069,8.866,9.78
2018-11-18,2018,Nov,2018-2019,1,,2,9.015,8.974875,9.049713542,8.792,9.534
2018-11-19,2018,Nov,2018-2019,1,,2,8.891,8.801125,8.837638889,7.87,9.558
2018-11-20,2018,Nov,2018-2019,1,,2,8.99,8.9775,8.956640625,8.469,9.213
2018-11-21,2018,Nov,2018-2019,1,,2,9.262,9.07025,8.9638125,8.394,9.312
2018-11-22,2018,Nov,2018-2019,1,,2,9.46,9.29625,9.250829861,8.344,9.583
2018-11-23,2018,Nov,2018-2019,1,,2,9.46,9.45375,9.353986111,8.618,9.608
2018-11-24,2018,Nov,2018-2019,1,,2,9.04,9.200625,9.225729167,8.792,9.534
2018-11-25,2018,Nov,2018-2019,1,,2,9.064,9.203625,9.163152778,8.742,9.46
2018-11-26,2018,Nov,2018-2019,1,,2,9.312,9.31175,9.274673611,8.965,9.41
2018-11-27,2018,Nov,2018-2019,1,,2,9.262,9.262,9.287774306,9.163,9.41
2018-11-28,2018,Nov,2018-2019,1,,2,9.287,9.324,9.326123264,9.238,9.41
2018-11-29,2018,Nov,2018-2019,1,,2,9.163,9.357875,9.310631944,9.089,9.435
2018-11-30,2018,Nov,2018-2019,1,,2,9.015,9.1265,9.153645833,8.965,9.336
2018-12-01,2018,Dec,2018-2019,1,,2,8.891,8.965,8.977784722,8.891,9.114
2018-12-02,2018,Dec,2018-2019,1,,2,9.089,8.89725,8.916559028,8.618,9.213
2018-12-03,2018,Dec,2018-2019,1,,2,9.139,8.915875,8.75834375,7.695,9.188
2018-12-04,2018,Dec,2018-2019,1,,2,8.99,7.96375,7.980779514,6.687,9.139
2018-12-05,2018,Dec,2018-2019,1,,2,8.841,7.923125,7.747147569,5.796,9.015
2018-12-06,2018,Dec,2018-2019,1,,2,7.77,8.6305,8.291289931,6.661,9.04
2018-12-07,2018,Dec,2018-2019,1,,2,7.82,8.43775,8.389982639,7.544,8.916
2018-12-08,2018,Dec,2018-2019,1,,2,7.77,7.6065,7.749857639,7.419,8.767
2018-12-09,2018,Dec,2018-2019,1,,2,8.717,7.85125,7.953543403,7.67,8.717
2018-12-10,2018,Dec,2018-2019,1,,2,8.145,8.322375,8.326361111,7.97,8.742
2018-12-11,2018,Dec,2018-2019,1,,2,8.817,8.568,8.522465278,8.095,8.891
2018-12-12,2018,Dec,2018-2019,1,,2,8.643,8.872375,8.885329861,8.643,9.139
2018-12-13,2018,Dec,2018-2019,1,,2,8.99,8.82,8.828404514,8.469,9.163
2018-12-14,2018,Dec,2018-2019,1,,2,8.295,8.522,8.614171875,8.27,9.04
2018-12-15,2018,Dec,2018-2019,1,,2,7.268,7.572375,7.691012153,6.788,8.369
2018-12-16,2018,Dec,2018-2019,1,,2,8.319,8.20125,8.103765625,6.94,8.543
2018-12-17,2018,Dec,2018-2019,1,,2,8.319,8.33775,8.336819444,7.82,8.965
2018-12-18,2018,Dec,2018-2019,1,,2,8.618,8.6055,8.587078125,8.22,8.767
2018-12-19,2018,Dec,2018-2019,1,,2,8.618,8.6055,8.614840278,8.469,8.767
2018-12-20,2018,Dec,2018-2019,1,,2,8.369,8.531,8.425987847,7.845,8.643
2018-12-21,2018,Dec,2018-2019,1,,2,8.12,7.985625,7.991835069,7.569,8.419
2018-12-22,2018,Dec,2018-2019,1,,2,8.17,8.17625,8.121267361,7.67,8.494
2018-12-23,2018,Dec,2018-2019,1,,2,8.419,8.2575,8.245227431,7.92,8.494
2018-12-24,2018,Dec,2018-2019,1,,2,8.394,8.403375,8.362980903,7.745,8.568
2018-12-25,2018,Dec,2018-2019,1,,2,8.02,8.316,8.23603125,7.494,8.519
2018-12-26,2018,Dec,2018-2019,1,,2,8.27,8.23875,8.182739583,7.645,8.543
2018-12-27,2018,Dec,2018-2019,1,,2,8.045,8.17,8.233946181,8.045,8.519
2018-12-28,2018,Dec,2018-2019,1,,2,8.369,8.1825,8.188506944,7.995,8.519
2018-12-29,2018,Dec,2018-2019,1,,2,8.444,8.469,8.422744792,8.12,8.643
2018-12-30,2018,Dec,2018-2019,1,,2,8.295,8.4315,8.334550347,7.845,8.568
2018-12-31,2018,Dec,2018-2019,1,,2,7.845,7.8075,7.774809028,7.167,8.419
2019-01-01,2019,Jan,2018-2019,1,,2,8.17,7.81375,7.760276042,7.293,8.17
2019-01-02,2019,Jan,2018-2019,1,,2,8.02,7.9325,7.969739583,7.77,8.17
2019-01-03,2019,Jan,2018-2019,1,,2,8.319,8.22625,8.243314236,7.97,8.444
2019-01-04,2019,Jan,2018-2019,1,,2,8.145,8.2325,8.172274306,7.67,8.419
2019-01-05,2019,Jan,2018-2019,1,,2,7.945,8.02,8.024673611,7.67,8.319
2019-01-06,2019,Jan,2018-2019,1,,2,7.92,7.910625,7.907307292,7.519,8.145
2019-01-07,2019,Jan,2018-2019,1,,2,7.795,7.77625,7.670293403,7.142,8.02
2019-01-08,2019,Jan,2018-2019,1,,2,7.795,7.754375,7.650680556,6.763,8.12
2019-01-09,2019,Jan,2018-2019,1,,2,7.242,7.069,7.269307292,6.737,7.97
2019-01-10,2019,Jan,2018-2019,1,,2,7.318,7.3275,7.348930556,7.015,7.695
2019-01-11,2019,Jan,2018-2019,1,,2,7.494,7.450125,7.439340278,7.192,7.72
2019-01-12,2019,Jan,2018-2019,1,,2,7.519,7.528375,7.586012153,7.469,7.845
2019-01-13,2019,Jan,2018-2019,1,,2,7.519,7.519,7.533583333,7.519,7.619
2019-01-14,2019,Jan,2018-2019,1,,2,7.544,7.553375,7.549338542,7.519,7.619
2019-01-15,2019,Jan,2018-2019,1,,2,7.569,7.569,7.574866319,7.544,7.645
2019-01-16,2019,Jan,2018-2019,1,,2,7.594,7.594,7.592914931,7.569,7.619
2019-01-17,2019,Jan,2018-2019,1,,2,7.569,7.594,7.501515625,6.331,7.619
2019-01-18,2019,Jan,2018-2019,1,,2,7.569,7.57525,7.521125,7.293,7.645
2019-01-19,2019,Jan,2018-2019,1,,2,7.544,7.4565,7.460057292,7.343,7.594
2019-01-20,2019,Jan,2018-2019,1,,2,7.97,7.8075,7.678871528,7.167,7.995
2019-01-21,2019,Jan,2018-2019,1,,2,7.619,7.8075,7.779026042,7.419,8.045
2019-01-22,2019,Jan,2018-2019,1,,2,7.945,7.879375,7.834586806,7.494,8.095
2019-01-23,2019,Jan,2018-2019,1,,2,7.945,8.07,8.048472222,7.695,8.195
2019-01-24,2019,Jan,2018-2019,1,,2,7.82,7.891875,7.908758681,7.795,8.12
2019-01-25,2019,Jan,2018-2019,1,,2,7.845,7.845,7.858671875,7.77,7.995
2019-01-26,2019,Jan,2018-2019,1,,2,7.92,7.92,7.905980903,7.845,7.97
2019-01-27,2019,Jan,2018-2019,1,,2,7.945,7.92,7.919782986,7.87,7.995
2019-01-28,2019,Jan,2018-2019,1,,2,7.895,7.895,7.87703125,7.745,7.945
2019-01-29,2019,Jan,2018-2019,1,,2,7.569,7.569,7.590357639,7.293,7.895
2019-01-30,2019,Jan,2018-2019,1,,2,7.519,7.534625,7.536621528,7.494,7.594
2019-01-31,2019,Jan,2018-2019,1,,2,7.494,7.519,7.512446181,7.494,7.569
2019-02-01,2019,Feb,2018-2019,1,,2,7.87,7.77,7.705020833,7.469,7.92
2019-02-02,2019,Feb,2018-2019,1,,2,7.015,7.791875,7.650769097,6.889,7.97
2019-02-03,2019,Feb,2018-2019,1,,2,5.898,6.48075,6.218661458,4.011,6.9395
2019-02-04,2019,Feb,2018-2019,1,,2,7.619,6.27125,6.301609375,5.231,7.619
2019-02-05,2019,Feb,2018-2019,1,,2,7.77,7.663625,7.653473958,7.343,7.795
2019-02-06,2019,Feb,2018-2019,1,,2,7.82,7.77,7.769565972,7.695,7.82
2019-02-07,2019,Feb,2018-2019,1,,2,7.77,7.77,7.766788194,7.645,7.845
2019-02-08,2019,Feb,2018-2019,1,,2,5.179,6.509375,6.697595486,4.844,7.82
2019-02-09,2019,Feb,2018-2019,1,,2,5.949,4.493,4.568607639,3.406,5.949
2019-02-10,2019,Feb,2018-2019,1,,2,4.584,4.795125,4.817689236,2.93,6.255
2019-02-11,2019,Feb,2018-2019,1,,2,4.011,4.623,4.562689236,3.538,5.668
2019-02-12,2019,Feb,2018-2019,1,,2,4.999,4.7725,4.794430556,3.854,5.616
2019-02-13,2019,Feb,2018-2019,1,,2,5.591,5.243875,5.339944444,4.921,5.693
2019-02-14,2019,Feb,2018-2019,1,,2,5.565,5.5875,5.592684028,5.334,5.745
2019-02-15,2019,Feb,2018-2019,1,,2,6.281,5.97475,5.929638889,5.334,6.813
2019-02-16,2019,Feb,2018-2019,1,,2,6.357,6.268,6.142368056,5.231,6.712
2019-02-17,2019,Feb,2018-2019,1,,2,6.204,5.945875,5.935460069,5.308,6.839
2019-02-18,2019,Feb,2018-2019,1,,2,6.255,6.281,6.342460069,6.102,6.636
2019-02-19,2019,Feb,2018-2019,1,,2,6.331,6.281,6.261770833,6,6.331
2019-02-20,2019,Feb,2018-2019,1,,2,6.687,6.33425,6.357152778,6.23,6.737
2019-02-21,2019,Feb,2018-2019,1,,2,6.99,6.76925,6.710717014,6.255,7.116
2019-02-22,2019,Feb,2018-2019,1,,2,7.167,6.965,6.955942708,6.535,7.318
