date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2022-01-18,2022,Jan,2021-2022,1,,2,7.381,7.381,7.400583333,7.179,7.481
2022-01-19,2022,Jan,2021-2022,1,,2,7.381,7.381,7.357854167,7.28,7.381
2022-01-20,2022,Jan,2021-2022,1,,2,7.481,7.481,7.465583333,7.381,7.682
2022-01-21,2022,Jan,2021-2022,1,,2,7.481,7.5315,7.56275,7.381,7.782
2022-01-22,2022,Jan,2021-2022,1,,2,7.782,7.656916667,7.594885417,7.179,7.983
2022-01-23,2022,Jan,2021-2022,1,,2,7.782,7.882,7.842666667,7.381,7.983
2022-01-24,2022,Jan,2021-2022,1,,2,7.481,7.582,7.563947917,7.381,7.782
2022-01-25,2022,Jan,2021-2022,1,,2,7.481,7.481,7.462395833,7.381,7.582
2022-01-26,2022,Jan,2021-2022,1,,2,7.179,7.381,7.375354167,7.079,7.582
2022-01-27,2022,Jan,2021-2022,1,,2,6.978,7.079,7.05771875,6.775,7.28
2022-01-28,2022,Jan,2021-2022,1,,2,6.978,6.877,6.864125,6.674,7.079
2022-01-29,2022,Jan,2021-2022,1,,2,7.079,6.978,6.96853125,6.877,7.079
2022-01-30,2022,Jan,2021-2022,1,,2,7.481,7.179,7.152,6.877,7.481
2022-01-31,2022,Jan,2021-2022,1,,2,7.28,7.179,7.160385417,6.877,7.481
2022-02-01,2022,Feb,2021-2022,1,,2,7.28,7.179,7.166770833,6.877,7.381
2022-02-02,2022,Feb,2021-2022,1,,2,7.179,7.179,7.180364583,7.079,7.381
2022-02-03,2022,Feb,2021-2022,1,,2,7.28,7.28,7.293572917,7.179,7.481
2022-02-04,2022,Feb,2021-2022,1,,2,7.582,7.481,7.461479167,7.28,7.582
2022-02-05,2022,Feb,2021-2022,1,,2,7.481,7.582,7.618427083,7.481,7.682
2022-02-06,2022,Feb,2021-2022,1,,2,7.582,7.582,7.620489583,7.481,7.782
2022-02-07,2022,Feb,2021-2022,1,,2,7.582,7.682,7.634,7.481,7.782
2022-02-08,2022,Feb,2021-2022,1,,2,7.481,7.481,7.52828125,7.381,7.682
2022-02-09,2022,Feb,2021-2022,1,,2,7.682,7.535708333,7.548177083,7.481,7.682
2022-02-10,2022,Feb,2021-2022,1,,2,7.682,7.782,7.779916667,7.682,7.882
2022-02-11,2022,Feb,2021-2022,1,,2,7.481,7.582,7.602697917,7.381,7.782
2022-02-12,2022,Feb,2021-2022,1,,2,7.28,7.381,7.40578125,7.179,7.582
2022-02-13,2022,Feb,2021-2022,1,,2,7.079,7.271583333,7.225447917,7.079,7.381
2022-02-14,2022,Feb,2021-2022,1,,2,7.079,7.170666667,7.141520833,7.079,7.28
2022-02-15,2022,Feb,2021-2022,1,,2,7.381,7.179,7.2034375,7.079,7.381
2022-02-16,2022,Feb,2021-2022,1,,2,7.28,7.28,7.20759375,6.877,7.381
2022-02-17,2022,Feb,2021-2022,1,,2,7.381,7.28,7.285260417,7.28,7.381
2022-02-18,2022,Feb,2021-2022,1,,2,7.381,7.381,7.343125,7.28,7.381
2022-02-19,2022,Feb,2021-2022,1,,2,7.381,7.381,7.393416667,7.28,7.481
2022-02-20,2022,Feb,2021-2022,1,,2,7.28,7.326291667,7.35653125,7.28,7.481
2022-02-21,2022,Feb,2021-2022,1,,2,6.573,6.877,6.951135417,6.573,7.381
2022-02-22,2022,Feb,2021-2022,1,,2,6.674,6.669791667,6.752677083,5.962,7.481
2022-02-23,2022,Feb,2021-2022,1,,2,6.674,6.775,6.792229167,6.573,6.978
2022-02-24,2022,Feb,2021-2022,1,,2,6.775,6.745541667,6.706614583,6.573,6.775
2022-02-25,2022,Feb,2021-2022,1,,2,6.775,6.775,6.726645833,6.573,6.877
2022-02-26,2022,Feb,2021-2022,1,,2,6.775,6.775,6.741333333,6.674,6.775
2022-02-27,2022,Feb,2021-2022,1,,2,6.877,6.877,6.879791667,6.775,6.978
2022-02-28,2022,Feb,2021-2022,1,,2,7.079,6.90225,6.931708333,6.877,7.079
2022-03-01,2022,Mar,2021-2022,1,,2,7.079,6.978,6.982208333,6.877,7.079
2022-03-02,2022,Mar,2021-2022,1,,2,7.179,6.978,7.008479167,6.978,7.179
2022-03-03,2022,Mar,2021-2022,1,,2,7.179,7.129,7.105854167,6.978,7.179
2022-03-04,2022,Mar,2021-2022,1,,2,7.179,7.174833333,7.114229167,6.978,7.28
2022-03-05,2022,Mar,2021-2022,1,,2,7.179,7.129,7.1458125,6.775,7.381
2022-03-06,2022,Mar,2021-2022,1,,2,7.28,7.179,7.192739583,7.079,7.28
2022-03-07,2022,Mar,2021-2022,1,,2,7.28,7.28,7.2610625,7.179,7.28
2022-03-08,2022,Mar,2021-2022,1,,2,7.28,7.28,7.294708333,7.179,7.481
2022-03-09,2022,Mar,2021-2022,1,,2,7.28,7.179,7.200208333,7.079,7.481
2022-03-10,2022,Mar,2021-2022,1,,2,7.079,7.079,7.095572917,6.978,7.28
2022-03-11,2022,Mar,2021-2022,1,,2,6.978,7.079,7.07790625,6.978,7.179
2022-03-12,2022,Mar,2021-2022,1,,2,7.079,7.05375,7.03371875,6.978,7.179
2022-03-13,2022,Mar,2021-2022,1,,2,7.179,7.179,7.159208333,7.079,7.179
2022-03-14,2022,Mar,2021-2022,1,,2,7.28,7.179,7.171927083,7.079,7.381
2022-03-15,2022,Mar,2021-2022,1,,2,7.381,7.381,7.34203125,7.28,7.481
2022-03-16,2022,Mar,2021-2022,1,,2,7.28,7.381,7.350489583,7.28,7.381
2022-03-17,2022,Mar,2021-2022,1,,2,7.381,7.35575,7.358677083,7.28,7.481
2022-03-18,2022,Mar,2021-2022,1,,2,7.381,7.381,7.3620625,7.28,7.381
2022-03-19,2022,Mar,2021-2022,1,,2,7.28,7.381,7.331489583,7.179,7.481
2022-03-20,2022,Mar,2021-2022,1,,2,7.179,7.179,7.22003125,7.179,7.28
2022-03-21,2022,Mar,2021-2022,1,,2,7.28,7.28,7.247385417,7.179,7.28
2022-03-22,2022,Mar,2021-2022,1,,2,7.582,7.385166667,7.406833333,7.28,7.582
2022-03-23,2022,Mar,2021-2022,1,,2,7.582,7.577791667,7.537791667,7.481,7.682
2022-03-24,2022,Mar,2021-2022,1,,2,7.582,7.582,7.55675,7.381,7.682
2022-03-25,2022,Mar,2021-2022,1,,2,7.782,7.632,7.634083333,7.582,7.782
2022-03-26,2022,Mar,2021-2022,1,,2,7.983,7.782,7.811260417,7.682,8.382
2022-03-27,2022,Mar,2021-2022,1,,2,8.082,7.882,7.94565625,7.782,8.382
2022-03-28,2022,Mar,2021-2022,1,,2,8.382,7.911458333,7.983208333,7.782,8.481
2022-03-29,2022,Mar,2021-2022,1,,2,7.983,8.077875,8.05115625,7.882,8.365333333
2022-03-30,2022,Mar,2021-2022,1,,2,7.983,7.983,7.955645833,7.882,7.983
2022-03-31,2022,Mar,2021-2022,1,,2,7.983,7.983,7.980166667,7.882,8.182
2022-04-01,2022,Apr,2021-2022,1,,2,7.983,7.983,7.961958333,7.882,7.983
2022-04-02,2022,Apr,2021-2022,1,,2,7.882,7.882,7.914614583,7.882,7.983
2022-04-03,2022,Apr,2021-2022,1,,2,7.983,7.886208333,7.929177083,7.782,8.082
2022-04-04,2022,Apr,2021-2022,1,,2,7.983,7.974583333,7.934625,7.782,7.983
2022-04-05,2022,Apr,2021-2022,1,,2,8.082,7.983,8.043760417,7.882,8.282
2022-04-06,2022,Apr,2021-2022,1,,2,7.882,7.90725,7.942666667,7.782,8.182
2022-04-07,2022,Apr,2021-2022,1,,2,7.882,7.882,7.871625,7.782,7.983
2022-04-08,2022,Apr,2021-2022,1,,2,7.983,7.911458333,7.947989583,7.882,8.182
2022-04-09,2022,Apr,2021-2022,1,,2,7.983,7.983,7.9261875,7.682,8.182
2022-04-10,2022,Apr,2021-2022,1,,2,8.182,8.082,8.049052083,7.882,8.182
2022-04-11,2022,Apr,2021-2022,1,,2,8.182,8.182,8.192395833,7.983,8.481
2022-04-12,2022,Apr,2021-2022,1,,2,7.983,8.082,8.05084375,7.782,8.282
2022-04-13,2022,Apr,2021-2022,1,,2,7.782,7.832,7.852802083,7.381,8.382
2022-04-14,2022,Apr,2021-2022,1,,2,7.983,7.882,7.848614583,7.28,8.182
2022-04-15,2022,Apr,2021-2022,1,,2,8.182,7.983,7.984447917,7.782,8.182
2022-04-16,2022,Apr,2021-2022,1,,2,8.182,8.077875,8.076083333,7.882,8.282
2022-04-17,2022,Apr,2021-2022,1,,2,8.282,8.086166667,8.147625,8.082,8.282
2022-04-18,2022,Apr,2021-2022,1,,2,8.182,8.182,8.220541667,8.082,8.282
2022-04-19,2022,Apr,2021-2022,1,,2,8.082,8.082,8.116375,8.082,8.182
2022-04-20,2022,Apr,2021-2022,1,,2,8.282,8.082,8.1321875,7.983,8.481
2022-04-21,2022,Apr,2021-2022,1,,2,8.481,8.282,8.319177083,8.082,8.779
2022-04-22,2022,Apr,2021-2022,1,,2,8.581,8.481,8.4595,8.382,8.68
2022-04-23,2022,Apr,2021-2022,1,,2,8.481,8.576833333,8.538291667,8.481,8.581
2022-04-24,2022,Apr,2021-2022,1,,2,8.481,8.481,8.481,8.481,8.481
2022-04-25,2022,Apr,2021-2022,1,,2,8.382,8.382,8.41396875,8.382,8.481
2022-04-26,2022,Apr,2021-2022,1,,2,8.382,8.382,8.361104167,8.282,8.481
2022-04-27,2022,Apr,2021-2022,1,,2,8.382,8.382,8.423395833,8.282,8.581
2022-04-28,2022,Apr,2021-2022,1,,2,8.382,8.489333333,8.568104167,8.382,9.472
2022-04-29,2022,Apr,2021-2022,1,,2,8.581,8.696541667,8.74403125,8.382,9.373
2022-04-30,2022,Apr,2021-2022,1,,2,8.68,8.808375,8.84021875,8.481,9.373
2022-05-01,2022,May,2021-2022,1,,2,8.879,8.879,8.860010417,8.68,8.978
2022-05-02,2022,May,2021-2022,1,,2,8.978,8.93675,8.972677083,8.779,9.373
2022-05-03,2022,May,2021-2022,1,,2,8.779,8.879,8.893427083,8.779,8.978
2022-05-04,2022,May,2021-2022,1,,2,8.779,8.779,8.776979167,8.68,8.879
2022-05-05,2022,May,2021-2022,1,,2,8.978,8.779,8.83490625,8.68,9.472
2022-05-06,2022,May,2021-2022,1,,2,9.275,8.978,9.04078125,8.879,9.669
2022-05-07,2022,May,2021-2022,1,,2,9.472,9.1265,9.190177083,8.978,9.768
2022-05-08,2022,May,2021-2022,1,,2,9.768,9.176,9.217979167,8.978,9.768
2022-05-09,2022,May,2021-2022,1,,2,9.275,9.275,9.29428125,9.176,9.735166667
2022-05-10,2022,May,2021-2022,1,,2,9.373,9.373,9.380520833,9.275,9.768
2022-05-11,2022,May,2021-2022,1,,2,9.077,9.221375,9.234604167,9.077,9.373
2022-05-12,2022,May,2021-2022,1,,2,9.077,9.077,9.138770833,8.978,9.472
2022-05-13,2022,May,2021-2022,1,,2,9.275,9.275,9.299416667,9.0935,9.472
2022-05-14,2022,May,2021-2022,1,,2,9.275,9.275,9.307604167,9.176,9.472
2022-05-15,2022,May,2021-2022,1,,2,9.275,9.373,9.362833333,9.275,9.472
2022-05-16,2022,May,2021-2022,1,,2,9.176,9.275,9.25334375,9.176,9.275
2022-05-17,2022,May,2021-2022,1,,2,9.176,9.176,9.180125,9.077,9.275
2022-05-18,2022,May,2021-2022,1,,2,9.176,9.176,9.1326875,9.077,9.176
2022-05-19,2022,May,2021-2022,1,,2,9.373,9.176,9.29315625,9.176,9.866
2022-05-20,2022,May,2021-2022,1,,2,9.571,9.373,9.467729167,9.275,10.357
2022-05-21,2022,May,2021-2022,1,,2,10.259,9.583291667,9.7498125,9.472,10.944
2022-05-22,2022,May,2021-2022,1,,2,9.866,9.870125,9.886697917,9.472,10.259
2022-05-23,2022,May,2021-2022,1,,2,10.161,9.866,9.88159375,9.768,10.161
2022-05-24,2022,May,2021-2022,1,,2,10.161,10.11608333,10.09347917,9.866,10.357
2022-05-25,2022,May,2021-2022,1,,2,10.357,10.063,10.10791667,9.965,10.357
2022-05-26,2022,May,2021-2022,1,,2,10.063,10.161,10.15997917,9.965,10.357
2022-05-27,2022,May,2021-2022,1,,2,10.357,10.259,10.24164583,10.063,10.357
2022-05-28,2022,May,2021-2022,1,,2,10.259,10.259,10.23960417,10.161,10.357
2022-05-29,2022,May,2021-2022,1,,2,10.259,10.259,10.316125,10.161,10.748
2022-05-30,2022,May,2021-2022,1,,2,10.455,10.40191667,10.4243125,10.259,10.846
2022-05-31,2022,May,2021-2022,1,,2,10.553,10.553,10.5945625,10.259,11.236
2022-06-01,2022,Jun,2021-2022,1,,2,10.748,10.748,10.71157292,10.357,11.041
2022-06-02,2022,Jun,2021-2022,1,,2,10.748,10.748,10.7829375,10.651,11.139
2022-06-03,2022,Jun,2021-2022,1,,2,10.748,10.93583333,10.89277083,10.651,11.139
2022-06-04,2022,Jun,2021-2022,1,,2,10.944,10.93991667,10.98429167,10.748,11.431
2022-06-05,2022,Jun,2021-2022,1,,2,10.846,11.15070833,11.26491667,10.748,12.11
2022-06-06,2022,Jun,2021-2022,1,,2,11.722,11.60066667,11.443375,10.748,11.916
2022-06-07,2022,Jun,2021-2022,1,,2,12.207,11.91195833,11.79973958,11.041,12.304
2022-06-08,2022,Jun,2021-2022,1,,2,12.69,12.21508333,12.23188542,11.625,12.883
2022-06-09,2022,Jun,2021-2022,1,,2,12.013,11.87558333,11.91263542,11.236,12.69
2022-06-10,2022,Jun,2021-2022,1,,2,11.722,11.71391667,11.70684375,11.528,11.9645
2022-06-11,2022,Jun,2021-2022,1,,2,11.819,11.819,11.76140625,11.334,12.013
2022-06-12,2022,Jun,2021-2022,1,,2,11.528,11.79475,11.79171875,11.334,12.401
2022-06-13,2022,Jun,2021-2022,1,,2,11.916,11.89983333,11.85939583,11.236,12.401
2022-06-14,2022,Jun,2021-2022,1,,2,11.528,11.952375,12.01052083,11.431,13.076
2022-06-15,2022,Jun,2021-2022,1,,2,11.722,12.243375,12.1826875,11.54416667,12.594
2022-06-16,2022,Jun,2021-2022,1,,2,11.819,12.10595833,12.05038542,11.625,12.304
2022-06-17,2022,Jun,2021-2022,1,,2,11.916,12.21104167,12.22409375,11.819,12.69
2022-06-18,2022,Jun,2021-2022,1,,2,12.304,12.27975,12.24922917,11.722,12.787
2022-06-19,2022,Jun,2021-2022,1,,2,12.207,12.39695833,12.36717708,11.916,12.787
2022-06-20,2022,Jun,2021-2022,1,,2,12.401,12.48895833,12.400375,11.722,12.69
2022-06-21,2022,Jun,2021-2022,1,,2,12.497,12.497,12.46395833,12.304,12.594
2022-06-22,2022,Jun,2021-2022,1,,2,12.594,12.50104167,12.54244792,12.497,12.69
2022-06-23,2022,Jun,2021-2022,1,,2,13.076,12.54575,12.5685,12.013,13.076
2022-06-24,2022,Jun,2021-2022,1,,2,12.883,12.69,12.70205208,11.916,13.75
2022-06-25,2022,Jun,2021-2022,1,,2,13.173,12.891125,12.97629167,12.207,14.134
2022-06-26,2022,Jun,2021-2022,1,,2,11.819,12.75858333,12.7483125,11.819,13.558
2022-06-27,2022,Jun,2021-2022,1,,2,11.819,12.7585,12.8281875,11.819,14.325
2022-06-28,2022,Jun,2021-2022,1,,2,12.497,12.78658333,12.93954167,11.819,14.038
2022-06-29,2022,Jun,2021-2022,1,,2,12.207,13.20504167,13.19697917,12.013,14.23
2022-06-30,2022,Jun,2021-2022,1,,2,12.69,13.16495833,13.12896875,12.22316667,14.038
2022-07-01,2022,Jul,2021-2022,1,,2,12.401,13.104375,13.16928125,12.401,14.038
2022-07-02,2022,Jul,2021-2022,1,,2,12.69,13.26091667,13.22115625,12.207,14.23
2022-07-03,2022,Jul,2021-2022,1,,2,13.365,13.87795833,13.69605208,12.401,14.421
2022-07-04,2022,Jul,2021-2022,1,,2,14.325,14.2655,14.11739583,13.173,14.613
2022-07-05,2022,Jul,2021-2022,1,,2,14.134,14.134,14.05571875,13.365,14.804
2022-07-06,2022,Jul,2021-2022,1,,2,14.517,14.062,13.96167708,13.076,14.517
2022-07-07,2022,Jul,2021-2022,1,,2,12.883,13.78195833,13.60135417,11.916,15.091
2022-07-08,2022,Jul,2021-2022,1,,2,13.654,14.26929167,14.24459375,12.93133333,15.855
2022-07-09,2022,Jul,2021-2022,1,,2,14.23,14.36108333,14.3093125,13.461,14.9
2022-07-10,2022,Jul,2021-2022,1,,2,14.038,14.52904167,14.45925,13.942,14.804
2022-07-11,2022,Jul,2021-2022,1,,2,14.325,14.325,14.34438542,14.038,14.613
2022-07-12,2022,Jul,2021-2022,1,,2,14.134,14.134,14.18955208,13.365,14.709
2022-07-13,2022,Jul,2021-2022,1,,2,13.75,14.23770833,14.1695625,13.654,14.804
2022-07-14,2022,Jul,2021-2022,1,,2,13.558,13.938,13.888,13.558,14.23
2022-07-15,2022,Jul,2021-2022,1,,2,13.558,13.654,13.66397917,13.461,13.942
2022-07-16,2022,Jul,2021-2022,1,,2,13.558,13.658,13.69595833,13.461,14.134
2022-07-17,2022,Jul,2021-2022,1,,2,14.038,13.758,13.80089583,13.461,14.421
2022-07-18,2022,Jul,2021-2022,1,,2,13.942,13.95,13.91495833,13.461,14.325
2022-07-19,2022,Jul,2021-2022,1,,2,14.038,13.938,13.9229375,13.654,14.804
2022-07-20,2022,Jul,2021-2022,1,,2,13.942,13.746,13.78683333,13.461,14.325
2022-07-21,2022,Jul,2021-2022,1,,2,15.187,13.906,14.03640625,13.365,15.187
2022-07-22,2022,Jul,2021-2022,1,,2,14.038,14.098,14.22928125,13.558,15.282
2022-07-23,2022,Jul,2021-2022,1,,2,13.846,13.95,14.01977083,13.654,14.517
2022-07-24,2022,Jul,2021-2022,1,,2,14.038,13.962,14.04972917,13.558,15.091
2022-07-25,2022,Jul,2021-2022,1,,2,13.173,13.93391667,14.01242708,13.173,15.187
2022-07-26,2022,Jul,2021-2022,1,,2,13.269,13.734,13.74458333,13.076,15.091
2022-07-27,2022,Jul,2021-2022,1,,2,13.269,14.21754167,14.2760625,13.076,15.664
2022-07-28,2022,Jul,2021-2022,1,,2,13.173,14.161125,14.41052083,13.076,17.094
2022-07-29,2022,Jul,2021-2022,1,,2,13.076,14.373,14.57794792,12.98,16.523
2022-07-30,2022,Jul,2021-2022,1,,2,12.787,13.59791667,13.96853125,12.787,16.427
2022-07-31,2022,Jul,2021-2022,1,,2,12.69,13.53791667,13.70323958,12.69,15.76
2022-08-01,2022,Aug,2021-2022,1,,2,13.076,13.22095833,13.33816667,12.594,14.9
2022-08-02,2022,Aug,2021-2022,1,,2,14.517,13.30091667,13.39944792,12.69,14.517
2022-08-03,2022,Aug,2021-2022,1,,2,14.325,14.117875,14.08945833,12.883,14.613
2022-08-04,2022,Aug,2021-2022,1,,2,14.517,14.05395833,13.87739583,12.69,14.517
2022-08-05,2022,Aug,2021-2022,1,,2,13.558,13.77395833,13.82148958,12.883,14.517
2022-08-06,2022,Aug,2021-2022,1,,2,13.846,13.629375,13.61510417,12.207,15.378
2022-08-07,2022,Aug,2021-2022,1,,2,13.461,13.726,13.83928125,12.98,15.091
2022-08-08,2022,Aug,2021-2022,1,,2,12.497,12.90691667,12.8183125,12.013,13.654
2022-08-09,2022,Aug,2021-2022,1,,2,11.916,12.51720833,12.75171875,11.916,14.134
2022-08-10,2022,Aug,2021-2022,1,,2,12.401,12.74254167,12.83738542,11.916,13.846
2022-08-11,2022,Aug,2021-2022,1,,2,11.431,13.01208333,12.99460417,11.431,14.038
2022-08-12,2022,Aug,2021-2022,1,,2,12.883,12.907375,12.71670833,11.431,13.461
2022-08-13,2022,Aug,2021-2022,1,,2,12.497,12.83095833,12.79070833,12.401,13.173
2022-08-14,2022,Aug,2021-2022,1,,2,13.269,12.83104167,12.81683333,12.304,13.269
2022-08-15,2022,Aug,2021-2022,1,,2,13.461,13.23695833,13.29679167,12.883,13.942
2022-08-16,2022,Aug,2021-2022,1,,2,14.325,13.702,13.75672917,13.173,14.517
2022-08-17,2022,Aug,2021-2022,1,,2,14.517,14.429,14.44110417,13.654,14.996
2022-08-18,2022,Aug,2021-2022,1,,2,14.421,14.505,14.62933333,13.75,16.141
2022-08-19,2022,Aug,2021-2022,1,,2,14.996,14.48920833,14.53092708,14.038,14.996
2022-08-20,2022,Aug,2021-2022,1,,2,14.613,14.7565,14.70628125,13.558,15.378
2022-08-21,2022,Aug,2021-2022,1,,2,13.846,14.60104167,14.59659375,13.654,15.378
2022-08-22,2022,Aug,2021-2022,1,,2,14.134,14.41704167,14.33179167,13.173,15.378
2022-08-23,2022,Aug,2021-2022,1,,2,13.461,13.802,13.88840625,12.98,15.378
2022-08-24,2022,Aug,2021-2022,1,,2,13.173,13.818,13.903875,12.787,15.282
2022-08-25,2022,Aug,2021-2022,1,,2,13.461,14.2415,14.15222917,13.173,15.091
2022-08-26,2022,Aug,2021-2022,1,,2,13.461,14.114,14.13127083,13.173,15.091
2022-08-27,2022,Aug,2021-2022,1,,2,14.325,13.902,13.76439583,12.787,14.613
2022-08-28,2022,Aug,2021-2022,1,,2,14.517,14.32504167,14.24941667,13.269,14.517
2022-08-29,2022,Aug,2021-2022,1,,2,14.325,14.513,14.50304167,14.038,14.9
2022-08-30,2022,Aug,2021-2022,1,,2,14.613,14.585,14.59783333,14.134,15.091
2022-08-31,2022,Aug,2021-2022,1,,2,14.804,14.80004167,14.81830208,14.613,15.282
2022-09-01,2022,Sep,2021-2022,1,,2,14.709,14.78808333,14.75944792,14.517,14.996
2022-09-02,2022,Sep,2021-2022,1,,2,14.996,14.70895833,14.70348958,14.421,15.282
2022-09-03,2022,Sep,2021-2022,1,,2,14.709,14.77229167,14.75951042,14.421,14.996
2022-09-04,2022,Sep,2021-2022,1,,2,14.517,14.613,14.61695833,14.421,14.804
2022-09-05,2022,Sep,2021-2022,1,,2,14.709,14.613,14.5929375,14.325,14.996
2022-09-06,2022,Sep,2021-2022,1,,2,14.709,14.621,14.64075,14.325,14.9
2022-09-07,2022,Sep,2021-2022,1,,2,14.9,14.701,14.67282292,14.517,14.9
2022-09-08,2022,Sep,2021-2022,1,,2,14.804,14.709,14.73166667,14.613,14.996
2022-09-09,2022,Sep,2021-2022,1,,2,14.517,14.740875,14.77336458,14.517,15.473
2022-09-10,2022,Sep,2021-2022,1,,2,14.421,14.617,14.71539583,14.038,15.951
2022-09-11,2022,Sep,2021-2022,1,,2,13.846,14.609,14.58682292,13.846,15.187
2022-09-12,2022,Sep,2021-2022,1,,2,14.038,14.493,14.44508333,13.75,14.9
2022-09-13,2022,Sep,2021-2022,1,,2,14.134,14.25770833,14.2345625,13.942,14.421
2022-09-14,2022,Sep,2021-2022,1,,2,14.038,14.13,14.083,13.846,14.134
2022-09-15,2022,Sep,2021-2022,1,,2,14.038,13.942,13.974,13.75,14.134
2022-09-16,2022,Sep,2021-2022,1,,2,14.038,13.942,13.96,13.75,14.134
2022-09-17,2022,Sep,2021-2022,1,,2,14.23,13.942,13.988,13.654,14.23
2022-09-18,2022,Sep,2021-2022,1,,2,14.134,13.982,13.977,13.654,14.23
2022-09-19,2022,Sep,2021-2022,1,,2,14.134,13.938,13.86577083,13.269,14.325
2022-09-20,2022,Sep,2021-2022,1,,2,13.846,13.942,13.957,13.75,14.134
2022-09-21,2022,Sep,2021-2022,1,,2,13.846,13.846,13.842,13.558,13.942
2022-09-22,2022,Sep,2021-2022,1,,2,13.75,13.838,13.81895833,13.461,14.038
2022-09-23,2022,Sep,2021-2022,1,,2,13.461,13.59,13.60067708,13.269,13.846
2022-09-24,2022,Sep,2021-2022,1,,2,13.558,13.558,13.55867708,13.365,13.846
2022-09-25,2022,Sep,2021-2022,1,,2,13.461,13.722,13.74696875,13.461,14.23
2022-09-26,2022,Sep,2021-2022,1,,2,13.558,13.714,13.72682292,13.269,14.325
2022-09-27,2022,Sep,2021-2022,1,,2,13.558,13.702,13.69783333,13.365,14.038
2022-09-28,2022,Sep,2021-2022,1,,2,13.558,13.582,13.57166667,13.365,13.846
2022-09-29,2022,Sep,2021-2022,1,,2,13.654,13.562,13.56666667,13.269,13.846
2022-09-30,2022,Sep,2021-2022,1,,2,14.038,13.75,13.7999375,13.461,14.23
2022-10-01,2022,Oct,2022-2023,1,,2,13.846,13.77,13.74991667,13.269,14.038
2022-10-02,2022,Oct,2022-2023,1,,2,13.75,13.55395833,13.55860417,13.173,13.846
2022-10-03,2022,Oct,2022-2023,1,,2,13.75,13.562,13.5456875,13.173,13.75
2022-10-04,2022,Oct,2022-2023,1,,2,13.558,13.654,13.63983333,13.365,13.942
2022-10-05,2022,Oct,2022-2023,1,,2,14.038,13.85,13.87495833,13.558,14.325
2022-10-06,2022,Oct,2022-2023,1,,2,14.134,14.038,14.061,13.846,14.23
2022-10-07,2022,Oct,2022-2023,1,,2,13.75,13.942,13.904,13.558,14.23
2022-10-08,2022,Oct,2022-2023,1,,2,13.365,13.742,13.69992708,13.365,13.942
2022-10-09,2022,Oct,2022-2023,1,MV:9 of 24 missing:1 of 24 flagged,3,12.883,13.373,13.36949537,12.883,13.654
2022-10-10,2022,Oct,2022-2023,1,,2,12.69,12.95975,12.98561458,12.69,13.461
2022-10-11,2022,Oct,2022-2023,1,,2,12.207,12.497,12.46580208,11.916,12.69
2022-10-12,2022,Oct,2022-2023,1,,2,12.11,12.11,12.10898958,11.916,12.304
2022-10-13,2022,Oct,2022-2023,1,,2,11.916,11.9645,11.96652083,11.819,12.11
2022-10-14,2022,Oct,2022-2023,1,,2,12.013,11.916,11.91701042,11.819,12.013
2022-10-15,2022,Oct,2022-2023,1,,2,12.013,12.013,12.013,11.916,12.207
2022-10-16,2022,Oct,2022-2023,1,,2,12.013,12.013,12.0433125,11.916,12.207
2022-10-17,2022,Oct,2022-2023,1,,2,11.722,12.013,11.98571875,11.722,12.207
2022-10-18,2022,Oct,2022-2023,1,,2,11.528,11.51991667,11.4976875,11.431,11.70583333
2022-10-19,2022,Oct,2022-2023,1,,2,11.334,11.431,11.44716667,11.334,11.625
2022-10-20,2022,Oct,2022-2023,1,,2,11.528,11.528,11.49764583,11.236,11.625
2022-10-21,2022,Oct,2022-2023,1,,2,11.236,11.528,11.4925625,11.236,11.625
2022-10-22,2022,Oct,2022-2023,1,,2,11.139,11.334,11.33273958,11.139,11.431
2022-10-23,2022,Oct,2022-2023,1,,2,11.041,11.139,11.11539583,11.041,11.236
2022-10-24,2022,Oct,2022-2023,1,,2,11.041,11.041,11.05354167,10.944,11.139
2022-10-25,2022,Oct,2022-2023,1,,2,10.944,10.944,10.95098958,10.846,11.041
2022-10-26,2022,Oct,2022-2023,1,,2,10.846,10.846,10.84702083,10.748,10.944
2022-10-27,2022,Oct,2022-2023,1,,2,10.357,10.64691667,10.59853125,10.357,10.846
2022-10-28,2022,Oct,2022-2023,1,,2,10.259,10.30391667,10.30085417,10.161,10.357
2022-10-29,2022,Oct,2022-2023,1,,2,10.357,10.357,10.32535417,10.259,10.357
2022-10-30,2022,Oct,2022-2023,1,,2,9.965,10.063,10.06708333,9.965,10.357
2022-10-31,2022,Oct,2022-2023,1,,2,9.965,9.965,9.929979167,9.669,10.063
2022-11-01,2022,Nov,2022-2023,1,,2,9.768,9.911375,9.858135417,9.373,9.965
2022-11-02,2022,Nov,2022-2023,1,,2,9.373,9.808791667,9.60109375,8.978,9.965
2022-11-03,2022,Nov,2022-2023,1,,2,9.275,9.176,9.185145833,8.978,9.373
2022-11-04,2022,Nov,2022-2023,1,,2,9.077,9.081125,9.1120625,8.978,9.275
2022-11-05,2022,Nov,2022-2023,1,,2,8.978,9.16775,9.08821875,8.68,9.373
2022-11-06,2022,Nov,2022-2023,1,,2,8.481,8.675875,8.504364583,7.582,9.077
